127.0.0.1 - - [22/jan./2023:13:49:57 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1428
127.0.0.1 - - [22/jan./2023:13:50:03 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:50:03 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:50:03 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=1&start=5&useParams= HTTP/1.1" 200 600
127.0.0.1 - - [22/jan./2023:13:50:03 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1418
127.0.0.1 - - [22/jan./2023:13:50:08 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:50:08 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:50:08 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=1&start=10&useParams= HTTP/1.1" 500 5630
127.0.0.1 - - [22/jan./2023:13:50:08 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1418
127.0.0.1 - - [22/jan./2023:13:50:14 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:50:14 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:50:14 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=1&start=9&useParams= HTTP/1.1" 500 5630
127.0.0.1 - - [22/jan./2023:13:50:14 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1422
127.0.0.1 - - [22/jan./2023:13:50:19 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:50:19 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:50:19 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=1&start=5&useParams= HTTP/1.1" 500 5630
127.0.0.1 - - [22/jan./2023:13:50:19 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1416
127.0.0.1 - - [22/jan./2023:13:50:23 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:50:23 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1420
127.0.0.1 - - [22/jan./2023:13:50:23 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1420
127.0.0.1 - - [22/jan./2023:13:50:27 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:50:27 +0000] "GET /solr/acervo/admin/luke?_=1674395205579&numTerms=0&show=index&wt=json HTTP/1.1" 200 721
127.0.0.1 - - [22/jan./2023:13:50:27 +0000] "GET /solr/acervo/admin/ping?_=1674395101299&action=status&ts=1674395101299&wt=json HTTP/1.1" 503 461
127.0.0.1 - - [22/jan./2023:13:50:27 +0000] "GET /solr/acervo/replication?_=1674395205579&command=details&wt=json HTTP/1.1" 200 634
127.0.0.1 - - [22/jan./2023:13:50:27 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1406
127.0.0.1 - - [22/jan./2023:13:50:27 +0000] "GET /solr/acervo/admin/system?_=1674395205579&wt=json HTTP/1.1" 200 1537
127.0.0.1 - - [22/jan./2023:13:50:35 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:50:35 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:50:35 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1421
127.0.0.1 - - [22/jan./2023:13:50:41 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:50:41 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:50:41 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=1&useParams= HTTP/1.1" 200 703
127.0.0.1 - - [22/jan./2023:13:50:41 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1417
127.0.0.1 - - [22/jan./2023:13:50:46 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:50:46 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:50:46 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=1&start=5&useParams= HTTP/1.1" 500 5630
127.0.0.1 - - [22/jan./2023:13:50:46 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1418
127.0.0.1 - - [22/jan./2023:13:50:51 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:50:51 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1414
127.0.0.1 - - [22/jan./2023:13:50:51 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1419
127.0.0.1 - - [22/jan./2023:13:50:53 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:50:53 +0000] "GET /solr/acervo/admin/luke?_=1674395205579&numTerms=0&show=index&wt=json HTTP/1.1" 200 721
127.0.0.1 - - [22/jan./2023:13:50:53 +0000] "GET /solr/acervo/admin/ping?_=1674395101299&action=status&ts=1674395101299&wt=json HTTP/1.1" 503 461
127.0.0.1 - - [22/jan./2023:13:50:53 +0000] "GET /solr/acervo/replication?_=1674395205579&command=details&wt=json HTTP/1.1" 200 634
127.0.0.1 - - [22/jan./2023:13:50:53 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1408
127.0.0.1 - - [22/jan./2023:13:50:53 +0000] "GET /solr/acervo/admin/system?_=1674395205579&wt=json HTTP/1.1" 200 1543
127.0.0.1 - - [22/jan./2023:13:50:56 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:50:56 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:50:56 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1412
127.0.0.1 - - [22/jan./2023:13:51:09 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:51:09 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:51:09 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=2&start=5&useParams= HTTP/1.1" 500 5630
127.0.0.1 - - [22/jan./2023:13:51:09 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1422
127.0.0.1 - - [22/jan./2023:13:51:19 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:51:19 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:51:19 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=1&start=0&useParams= HTTP/1.1" 200 722
127.0.0.1 - - [22/jan./2023:13:51:19 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1427
127.0.0.1 - - [22/jan./2023:13:51:26 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:51:26 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:51:26 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=1&start=5&useParams= HTTP/1.1" 500 5630
127.0.0.1 - - [22/jan./2023:13:51:26 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1418
127.0.0.1 - - [22/jan./2023:13:51:32 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:51:32 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:51:32 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=1&start=4&useParams= HTTP/1.1" 500 5630
127.0.0.1 - - [22/jan./2023:13:51:32 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1419
127.0.0.1 - - [22/jan./2023:13:51:36 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:51:36 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:51:36 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=1&start=1&useParams= HTTP/1.1" 500 5630
127.0.0.1 - - [22/jan./2023:13:51:36 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1417
127.0.0.1 - - [22/jan./2023:13:51:40 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:51:40 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:51:40 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=1&start=0&useParams= HTTP/1.1" 200 659
127.0.0.1 - - [22/jan./2023:13:51:40 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1418
127.0.0.1 - - [22/jan./2023:13:51:52 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:51:52 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:51:52 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=1&start=1&useParams= HTTP/1.1" 500 5630
127.0.0.1 - - [22/jan./2023:13:51:52 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1420
127.0.0.1 - - [22/jan./2023:13:52:05 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:52:05 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1418
127.0.0.1 - - [22/jan./2023:13:52:06 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1418
127.0.0.1 - - [22/jan./2023:13:52:08 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:52:08 +0000] "GET /solr/acervo/admin/luke?_=1674395205579&numTerms=0&show=index&wt=json HTTP/1.1" 200 721
127.0.0.1 - - [22/jan./2023:13:52:08 +0000] "GET /solr/acervo/admin/ping?_=1674395101299&action=status&ts=1674395101299&wt=json HTTP/1.1" 503 461
127.0.0.1 - - [22/jan./2023:13:52:08 +0000] "GET /solr/acervo/replication?_=1674395205579&command=details&wt=json HTTP/1.1" 200 634
127.0.0.1 - - [22/jan./2023:13:52:08 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1420
127.0.0.1 - - [22/jan./2023:13:52:08 +0000] "GET /solr/acervo/admin/system?_=1674395205579&wt=json HTTP/1.1" 200 1555
127.0.0.1 - - [22/jan./2023:13:52:10 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:52:10 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:52:10 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1417
127.0.0.1 - - [22/jan./2023:13:52:13 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:52:13 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:52:13 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&useParams= HTTP/1.1" 200 911
127.0.0.1 - - [22/jan./2023:13:52:13 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1416
127.0.0.1 - - [22/jan./2023:13:52:32 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:52:32 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:52:32 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&start=1&useParams= HTTP/1.1" 500 5630
127.0.0.1 - - [22/jan./2023:13:52:32 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1421
127.0.0.1 - - [22/jan./2023:13:52:45 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:52:45 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:52:45 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&start=0&useParams= HTTP/1.1" 200 896
127.0.0.1 - - [22/jan./2023:13:52:45 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1416
127.0.0.1 - - [22/jan./2023:13:52:53 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:52:53 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:52:53 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=5&start=0&useParams= HTTP/1.1" 200 655
127.0.0.1 - - [22/jan./2023:13:52:53 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1414
127.0.0.1 - - [22/jan./2023:13:53:03 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:53:03 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:53:03 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=15&start=0&useParams= HTTP/1.1" 200 949
127.0.0.1 - - [22/jan./2023:13:53:03 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1424
127.0.0.1 - - [22/jan./2023:13:53:27 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:53:27 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:53:27 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=5&start=0&useParams= HTTP/1.1" 200 664
127.0.0.1 - - [22/jan./2023:13:53:27 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1418
127.0.0.1 - - [22/jan./2023:13:53:34 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:53:34 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:53:34 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=5&start=2&useParams= HTTP/1.1" 200 670
127.0.0.1 - - [22/jan./2023:13:53:34 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1422
127.0.0.1 - - [22/jan./2023:13:53:46 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:53:46 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:53:46 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=5&start=3&useParams= HTTP/1.1" 200 605
127.0.0.1 - - [22/jan./2023:13:53:46 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1416
127.0.0.1 - - [22/jan./2023:13:53:57 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:53:57 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:53:57 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=5&start=4&useParams= HTTP/1.1" 200 631
127.0.0.1 - - [22/jan./2023:13:53:57 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1420
127.0.0.1 - - [22/jan./2023:13:54:03 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:54:03 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=5&start=5&useParams= HTTP/1.1" 200 1851
127.0.0.1 - - [22/jan./2023:13:54:03 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:54:03 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1425
127.0.0.1 - - [22/jan./2023:13:54:08 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:54:08 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:54:08 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=5&start=6&useParams= HTTP/1.1" 200 1871
127.0.0.1 - - [22/jan./2023:13:54:08 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1416
127.0.0.1 - - [22/jan./2023:13:54:13 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:54:13 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:54:13 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=5&start=7&useParams= HTTP/1.1" 200 1560
127.0.0.1 - - [22/jan./2023:13:54:13 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1415
127.0.0.1 - - [22/jan./2023:13:54:18 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:54:18 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:54:18 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=5&start=8&useParams= HTTP/1.1" 200 1214
127.0.0.1 - - [22/jan./2023:13:54:18 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1418
127.0.0.1 - - [22/jan./2023:13:54:22 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:54:22 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1277
127.0.0.1 - - [22/jan./2023:13:54:22 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=5&start=9&useParams= HTTP/1.1" 200 943
127.0.0.1 - - [22/jan./2023:13:54:22 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1418
127.0.0.1 - - [22/jan./2023:13:54:27 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1280
127.0.0.1 - - [22/jan./2023:13:54:27 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:54:27 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=5&start=10&useParams= HTTP/1.1" 200 744
127.0.0.1 - - [22/jan./2023:13:54:27 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1422
127.0.0.1 - - [22/jan./2023:13:54:33 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1280
127.0.0.1 - - [22/jan./2023:13:54:33 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=5&start=11&useParams= HTTP/1.1" 200 292
127.0.0.1 - - [22/jan./2023:13:54:33 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:54:33 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1419
127.0.0.1 - - [22/jan./2023:13:54:41 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1280
127.0.0.1 - - [22/jan./2023:13:54:41 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:54:41 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=5&start=1&useParams= HTTP/1.1" 200 655
127.0.0.1 - - [22/jan./2023:13:54:41 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1417
127.0.0.1 - - [22/jan./2023:13:54:52 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 89
127.0.0.1 - - [22/jan./2023:13:54:52 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1280
127.0.0.1 - - [22/jan./2023:13:54:52 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=5&start=8&useParams= HTTP/1.1" 200 1214
127.0.0.1 - - [22/jan./2023:13:54:52 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1420
127.0.0.1 - - [22/jan./2023:14:12:20 +0000] "GET /solr/authorities/select?q=general_search:*&fq=type:PersonalName&q.op=AND&wt=json HTTP/1.1" 200 836
127.0.0.1 - - [22/jan./2023:14:12:52 +0000] "POST /solr/authorities/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:14:12:54 +0000] "POST /solr/thesaurus/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:14:12:57 +0000] "POST /solr/acervo/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:14:13:58 +0000] "POST /solr/acervo/update/?commit=true HTTP/1.1" 200 57
127.0.0.1 - - [22/jan./2023:14:15:01 +0000] "GET /solr/acervo/config/params?_=1674395101441&wt=json HTTP/1.1" 200 90
127.0.0.1 - - [22/jan./2023:14:15:01 +0000] "GET /solr/admin/cores?_=1674395101298&indexInfo=false&wt=json HTTP/1.1" 200 1281
127.0.0.1 - - [22/jan./2023:14:15:01 +0000] "GET /solr/acervo/select?_=1674395101441&indent=true&q=*:*&q.op=OR&rows=5&start=8&useParams= HTTP/1.1" 500 5630
127.0.0.1 - - [22/jan./2023:14:15:01 +0000] "GET /solr/admin/info/system?_=1674395101299&wt=json HTTP/1.1" 200 1424
127.0.0.1 - - [22/jan./2023:19:35:41 +0000] "GET /solr/admin/info/system?wt=json HTTP/1.1" 200 3974
127.0.0.1 - - [22/jan./2023:19:38:08 +0000] "GET / HTTP/1.1" 302 0
127.0.0.1 - - [22/jan./2023:19:38:08 +0000] "GET /solr/ HTTP/1.1" 200 3298
127.0.0.1 - - [22/jan./2023:19:38:08 +0000] "GET /solr/admin/cores?_=1674416288918&indexInfo=false&wt=json HTTP/1.1" 200 1274
127.0.0.1 - - [22/jan./2023:19:38:08 +0000] "GET /solr/admin/info/system?_=1674416288919&wt=json HTTP/1.1" 200 1414
127.0.0.1 - - [22/jan./2023:19:38:09 +0000] "GET /solr/admin/info/system?_=1674416288919&wt=json HTTP/1.1" 200 1417
127.0.0.1 - - [22/jan./2023:19:38:13 +0000] "GET /solr/admin/cores?_=1674416288918&indexInfo=false&wt=json HTTP/1.1" 200 1274
127.0.0.1 - - [22/jan./2023:19:38:13 +0000] "GET /solr/acervo/admin/ping?_=1674416288919&action=status&ts=1674416288919&wt=json HTTP/1.1" 503 462
127.0.0.1 - - [22/jan./2023:19:38:13 +0000] "GET /solr/acervo/admin/luke?_=1674416293133&numTerms=0&show=index&wt=json HTTP/1.1" 200 722
127.0.0.1 - - [22/jan./2023:19:38:13 +0000] "GET /solr/acervo/replication?_=1674416293133&command=details&wt=json HTTP/1.1" 200 663
127.0.0.1 - - [22/jan./2023:19:38:13 +0000] "GET /solr/admin/info/system?_=1674416288919&wt=json HTTP/1.1" 200 1414
127.0.0.1 - - [22/jan./2023:19:38:13 +0000] "GET /solr/acervo/admin/system?_=1674416293133&wt=json HTTP/1.1" 200 1548
127.0.0.1 - - [22/jan./2023:19:38:20 +0000] "GET /solr/admin/cores?_=1674416288918&indexInfo=false&wt=json HTTP/1.1" 200 1274
